48.876199,2.344542,France
48.875894,2.345584,France
48.876105,2.344506,France
48.8774544,2.3446967,France
48.875991,2.345478,France
48.845869,2.365934,France
48.8481267,2.3650133,France
48.895738,2.324889,France
48.893974,2.327797,France
48.8960366,2.3284779,France
48.8958353,2.3231555,France
48.895945,2.3283987,France
48.894224,2.327791,France
48.8940673,2.3278158,France
48.8934693,2.3231045,France
48.895966,2.328512,France
48.8922904,2.3272046,France
48.893518,2.3228764,France
48.897429,2.3239668,France
48.844132,2.402157,France
48.844953,2.402156,France
48.845834,2.400875,France
48.845207,2.402085,France
48.8471544,2.399386,France
48.8469442,2.4033544,France
48.844668,2.403894,France
48.81332844,2.3306036,France
48.803402,2.332078,France
48.814187,2.337742,France
48.8720113,2.4515645,France
48.85257379,2.404042482,France
48.851426,2.400866,France
48.85174075,2.399160862,France
48.8523575,2.4038437,France
48.852651,2.402601,France
48.851577,2.399431,France
48.8524271,2.4040433,France
48.8515259,2.3993367,France
48.85395,2.399712,France
48.8514732,2.3992341,France
48.8510876,2.4017547,France
48.8515259,2.3993367,France
48.8545689,2.4006155,France
48.853724,2.399896,France
48.877827,2.261312,France
48.878654,2.260819,France
48.8710306,2.2974171,France
48.8710306,2.2974171,France
48.8706303,2.2979202,France
48.8705517,2.2977783,France
48.869916,2.297485,France
48.86968,2.2981873,France
48.8696225,2.2984142,France
48.869639,2.2985,France
48.8458532,2.2774903,France
48.8455835,2.2779807,France
48.8474,2.278844,France
48.8461942,2.2795388,France
48.846513,2.275738,France
48.84656,2.2804807,France
48.844284,2.28013,France
48.847514,2.278239,France
48.8438256,2.2773505,France
48.8438256,2.2773505,France
48.8433659,2.2785039,France
48.8281332,2.2837428,France
48.82812467,2.288979667,France
48.830622,2.284896,France
48.851733,2.393813,France
48.8529883,2.3930256,France
48.8505116,2.3923891,France
48.850683,2.392907,France
48.850286,2.392775,France
48.851892,2.3900765,France
48.851777,2.390993,France
48.85044,2.391413,France
48.8502798,2.3926919,France
48.8535942,2.3927028,France
48.826989,2.279286,France
48.82694985,2.277705073,France
48.82798,2.276123,France
48.8263763,2.2783776,France
48.8268663,2.2792858,France
48.82633359,2.278804779,France
48.8266053,2.2796678,France
48.8282684,2.2814986,France
48.826225,2.275576,France
48.8486007,2.2639607,France
48.8484087,2.2625361,France
48.848002,2.264027,France
48.848119,2.261521,France
48.871502,2.38171,France
48.8730631,2.3809069,France
48.8671401,2.3827722,France
48.867156,2.38295,France
48.8732,2.381695,France
48.873231,2.382654,France
48.8728775,2.3801985,France
48.873086,2.382021,France
48.845189,2.344396,France
48.845448,2.3446073,France
48.8466737,2.3437744,France
48.8466099,2.3440512,France
48.846511,2.345899,France
48.8456592,2.3441688,France
48.845401,2.345202,France
48.8460096,2.3432261,France
48.8447954,2.3454208,France
48.865121,2.327798,France
48.8657816,2.325856,France
48.8651213,2.3278403,France
48.8658845,2.3255353,France
48.8661322,2.3251333,France
48.865666,2.327761,France
48.8663013,2.3267795,France
48.8657796,2.3257552,France
48.8663413,2.3253295,France
48.8660454,2.3262601,France
48.866395,2.325737,France
48.866155,2.327164,France
48.866172,2.327083,France
48.827546,2.33583022,France
48.82675297,2.330472171,France
48.8268138,2.3391463,France
48.8272324,2.332264,France
48.8278298,2.3305949,France
48.893308,2.359799,France
48.8938022,2.3622615,France
48.893871,2.362214,France
48.8828304,2.2677808,France
48.8827853,2.2675982,France
48.882083,2.269063,France
48.8820828,2.2700388,France
48.882583,2.267416,France
48.8823619,2.2689527,France
48.8825285,2.2684273,France
48.88391,2.27108,France
48.882581,2.267986,France
48.863506,2.335247,France
48.8632771,2.3358858,France
48.86531,2.334979,France
48.863682,2.334735,France
48.8649984,2.3358282,France
48.864658,2.334478,France
48.8634584,2.3348698,France
48.866453,2.307304,France
48.866891,2.3063164,France
48.8659022,2.3066319,France
48.866635,2.307238,France
48.8617898,2.3065839,France
48.88264978,2.288171053,France
48.881652,2.288994,France
48.882688,2.286636,France
48.8842692,2.2895108,France
48.8816784,2.289067,France
48.8814354,2.2893043,France
48.8816784,2.289067,France
48.88134,2.289032,France
48.882547,2.286487,France
48.8823347,2.2863443,France
48.8823347,2.2863443,France
48.8847926,2.2892267,France
48.8577394,2.3900688,France
48.8565021,2.3945126,France
48.8582638,2.3886814,France
48.856899,2.394376,France
48.8560437,2.3948689,France
48.8571102,2.3905235,France
48.8558366,2.3912647,France
48.856754,2.396023,France
48.8558728,2.391293,France
48.840317,2.324113,France
48.8406971,2.3244439,France
48.8409771,2.3246618,France
48.8406566,2.3267519,France
48.84113599,2.324101925,France
48.8414204,2.3250166,France
48.837854,2.327307,France
48.840594,2.324613,France
48.8419418,2.3254194,France
48.8413529,2.3249082,France
48.8415726,2.3271512,France
48.841013,2.328174,France
48.8415119,2.3250539,France
48.839699,2.323548,France
48.841385,2.32429,France
48.8518966,2.326625,France
48.85164192,2.327256203,France
48.8517225,2.3278238,France
48.851609,2.326954,France
48.8524371,2.3264498,France
48.850903,2.325648,France
48.853223,2.326855,France
48.846632,2.412397,France
48.846975,2.410272,France
48.8469,2.41348,France
48.8471362,2.4064081,France
48.846356,2.406055,France
48.8468828,2.4166435,France
48.8471505,2.4062361,France
48.8833644,2.3259459,France
48.8835624,2.3270738,France
48.88373911,2.326869965,France
48.8835624,2.3270738,France
48.8835419,2.3269854,France
48.8835699,2.3272967,France
48.883455,2.325731,France
48.8831,2.3260626,France
48.884172,2.32624,France
48.8833863,2.3271927,France
48.8829139,2.3251508,France
48.882361,2.3260859,France
48.884261,2.326143,France
48.8222759,2.2943934,France
48.821347,2.297291,France
48.8215262,2.3028772,France
48.894175,2.313865,France
48.8927394,2.3163581,France
48.892774,2.31635,France
48.8999248,2.3144669,France
48.89981,2.314325,France
48.894049,2.3204734,France
48.864888,2.277449,France
48.8627488,2.2763741,France
48.8639428,2.2792923,France
48.8669047,2.2787634,France
48.865462,2.275832,France
48.864853,2.275708,France
48.8673336,2.2798567,France
48.846465,2.334743,France
48.847024,2.337601,France
48.8488576,2.3354223,France
48.8488576,2.3354223,France
48.8488576,2.3354223,France
48.8447762,2.3324353,France
48.8491916,2.3352019,France
48.8433121,2.3338554,France
48.84901,2.334274,France
48.8706567,2.3255811,France
48.8704628,2.3267513,France
48.8703004,2.3254774,France
48.8709054,2.3249809,France
48.8710241,2.326216,France
48.8705524,2.3267844,France
48.8696577,2.3266071,France
48.87109465,2.326312065,France
48.869603,2.326025,France
48.870418,2.325913,France
48.8696794,2.3266389,France
48.8705075,2.3267679,France
48.871147,2.324882,France
48.86972,2.3267646,France
48.8719805,2.3258985,France
48.82006102,2.308373451,France
48.8199049,2.3098521,France
48.8213693,2.3040348,France
48.81997713,2.305496782,France
48.8198931,2.309991,France
48.819232,2.306339,France
48.81705,2.307201,France
48.8173751,2.3075634,France
48.820065,2.3110411,France
48.8169937,2.3069502,France
48.818867,2.309418,France
48.8169937,2.3069502,France
48.818867,2.309418,France
48.7983887,2.3272008,France
48.8339735,2.3647427,France
48.8339735,2.3647427,France
48.832884,2.362014,France
48.834211,2.36547,France
48.8324494,2.3610015,France
48.83142,2.368776,France
48.831542,2.368263,France
48.814828,2.303674,France
48.81353333,2.302622795,France
48.8150185,2.2975055,France
48.8147368,2.362042,France
48.81669837,2.366867065,France
48.87076,2.287894,France
48.8715096,2.2883412,France
48.871591,2.287999,France
48.8720199,2.2877078,France
48.8710964,2.2886821,France
48.8692948,2.2884504,France
48.8532967,2.383296,France
48.8514345,2.3839164,France
48.851167,2.383294,France
48.851,2.383407,France
48.852913,2.382936,France
48.85193842,2.384569645,France
48.8503355,2.3825259,France
48.850301,2.383148,France
48.851904,2.384683,France
48.883424,2.333936,France
48.8829052,2.3362447,France
48.882509,2.337314,France
48.88221,2.335771,France
48.8832546,2.3338782,France
48.8848559,2.3356804,France
48.89657,2.35072,France
48.9086729,2.357779741,France
48.7918913,2.4324457,France
48.7953214,2.4234381,France
48.89826,2.294191,France
48.8985068,2.2950087,France
48.8979509,2.2947129,France
48.9002131,2.302125,France
48.899386,2.29652,France
48.84916391,2.459320128,France
48.8493247,2.4579236,France
48.8472057,2.3948546,France
48.8481017,2.393281,France
48.843858,2.390398,France
48.844192,2.389754,France
48.8450749,2.38921,France
48.8449222,2.3894005,France
48.844173,2.389884,France
48.844741,2.389654,France
48.848729,2.392256,France
48.8488153,2.3930626,France
48.848768,2.393264,France
48.8449491,2.3917908,France
48.8477999,2.3930049,France
48.847754,2.38966,France
48.8487481,2.3933099,France
48.7946777,2.4027905,France
48.7931643,2.4010879,France
48.8577279,2.2797678,France
48.8578487,2.2775441,France
48.857095,2.278086,France
48.859217,2.27834,France
48.859355,2.278825,France
48.8576288,2.2771812,France
48.85693641,2.277581692,France
48.8566829,2.2792747,France
48.8596743,2.2789329,France
48.804769,2.289783,France
48.877446,2.3064878,France
48.875072,2.3084773,France
48.87497,2.306346,France
48.87745961,2.309832573,France
48.874848,2.305798,France
48.854746,2.306307,France
48.854559,2.306103,France
48.8516221,2.3102185,France
48.8533955,2.3093828,France
48.894642,2.385509,France
48.8936977,2.3809926,France
48.8961046,2.3849351,France
48.8398898,2.2665547,France
48.840396,2.265823,France
48.839825,2.26707,France
48.841502,2.2664562,France
48.8412134,2.2659987,France
48.84054285,2.264471054,France
48.8403899,2.4175874,France
48.84122,2.4175852,France
48.80270848,2.323951721,France
48.801703,2.3238486,France
48.795878,2.325218,France
48.832585,2.279021,France
48.833841,2.275525,France
48.8316861,2.281561,France
48.831477,2.276213,France
48.832156,2.28147,France
48.8395522,2.4042709,France
48.839578,2.398562,France
48.8397505,2.4040743,France
48.838044,2.4002638,France
48.83752,2.401932,France
48.83737931,2.401982546,France
48.8285517,2.3802581,France
48.8295892,2.3791641,France
48.8285517,2.3802581,France
48.83064199,2.381350994,France
48.827975,2.378377,France
48.827995,2.4035899,France
48.8283908,2.4030401,France
48.826388,2.404035,France
48.8565375,2.427711,France
48.8563385,2.4265772,France
48.8582823,2.4351134,France
48.856417,2.4270216,France
48.8866718,2.3745574,France
48.8910875,2.3762517,France
48.8867402,2.3746551,France
48.890949,2.376861,France
48.8917897,2.3747825,France
48.8914765,2.3757807,France
48.8910875,2.3762517,France
48.8866036,2.3744572,France
48.8906894,2.3758706,France
48.8922142,2.3749789,France
48.83185675,2.258312702,France
48.833718,2.260413,France
48.83376359,2.2570467,France
48.8322062,2.2629744,France
48.833918,2.2559602,France
48.83153188,2.256660461,France
48.8571131,2.3728798,France
48.856505,2.37353,France
48.8567801,2.3730721,France
48.822548,2.314544,France
48.81789,2.316913,France
48.817901,2.31482,None
48.816956,2.316456,France
48.815097,2.316971,France
48.814128,2.316924,France
48.81685026,2.320947647,France
48.8133876,2.3188126,France
48.811375,2.313991,France
48.792068,2.370066,France
48.87689,2.355568,France
48.8765522,2.355007,France
48.8771278,2.3562126,France
48.8774997,2.3533669,France
48.8763938,2.3560507,France
48.8763366,2.3558942,France
48.8771278,2.3562126,France
48.8771278,2.3562126,France
48.8771278,2.3562126,France
48.8763366,2.3558942,France
48.816121,2.311332,France
48.817729,2.310645,France
48.8767802,2.3353992,France
48.8767802,2.3353992,France
48.876172,2.335788,France
48.8767285,2.3370504,France
48.8776819,2.3343051,France
48.876374,2.337036,France
48.8768328,2.3371584,France
48.876374,2.337036,France
48.8524862,2.3545905,France
48.8526433,2.3542348,France
48.8527746,2.353333,France
48.85262,2.354216,France
48.8529465,2.3535856,France
48.85257,2.354487,France
48.852319,2.355151,France
48.8522333,2.3552847,France
48.853493,2.353422,France
48.852745,2.35281,France
48.852944,2.353296,France
48.8503669,2.3535465,France
48.851977,2.356238,France
48.826617,2.326438,France
48.82660552,2.327333987,France
48.827987,2.327395,France
48.828354,2.327328,France
48.828066,2.327099,France
48.828604,2.326652,France
48.8266268,2.3272841,France
48.828517,2.327442,France
48.828279,2.3253879,France
48.8284111,2.3274223,France
48.8277816,2.3281703,France
48.8277725,2.3279793,France
48.826779,2.324264,France
48.828279,2.3253879,France
48.833301,2.387277,France
48.835434,2.392689,France
48.836976,2.391258,France
48.8346634,2.3934883,France
48.8585005,2.3177464,France
48.8576229,2.3190161,France
48.8579947,2.3176226,France
48.8566519,2.3149107,France
48.8600181,2.3181738,France
48.8576187,2.3172382,France
48.8571994,2.3188866,France
48.8564134,2.3171322,France
48.8600134,2.318212,France
48.858088,2.3644429,France
48.8594603,2.3645136,France
48.8594603,2.3645136,France
48.8580928,2.365194,France
48.8587364,2.3627458,France
48.857281,2.36336,France
48.8583651,2.3625629,France
48.8577294,2.36447,France
48.858781,2.36493,France
48.857308,2.364527,France
48.8581078,2.364945,France
48.856745,2.3646,France
48.8583432,2.2874885,France
48.855465,2.28647,France
48.855129,2.286708,France
48.85663,2.286618,France
48.876125,2.287547,France
48.8778949,2.2882638,France
48.876802,2.288651,France
48.8767361,2.2886861,France
48.876828,2.288091,France
48.8778949,2.2882638,France
48.87697,2.28923,France
48.8777211,2.2874115,France
48.8774629,2.2867423,France
48.877546,2.287658,France
48.8778763,2.2879361,France
48.877851,2.287846,France
48.8761118,2.2870869,France
48.877969,2.287426,France
48.8777211,2.2874115,France
48.875745,2.289117,France
48.8760118,2.2873553,France
48.8780633,2.2883061,France
48.876222,2.287252,France
48.875782,2.287054,France
48.877123,2.289619,France
48.888597,2.287804,France
48.8900391,2.2882138,France
48.8894006,2.288993,France
48.8879593,2.2873128,France
48.889026,2.288143,France
48.8906145,2.289156,France
48.8902027,2.2892207,France
48.890705,2.2882932,France
48.890713,2.288807,France
48.8898864,2.2870749,France
48.8886831,2.2875467,France
48.89061,2.289007,France
48.8904145,2.2865949,France
48.890102,2.287306,France
48.8908119,2.2888667,France
48.8641077,2.3639994,France
48.8649837,2.3626061,France
48.864735,2.363126,France
48.8645155,2.3634581,France
48.8647325,2.364709,France
48.8651002,2.362754,France
48.865019,2.362675,France
48.865067,2.362642,France
48.864729,2.3647475,France
48.8635023,2.3632545,France
48.864218,2.362837,France
48.86517,2.36299,France
48.865178,2.36533,France
48.8582914,2.32835,France
48.8587717,2.325893641,France
48.85683758,2.327384949,France
48.8582507,2.3282232,France
48.8586797,2.3268782,France
48.859771,2.325664,France
48.856829,2.3279259,France
48.855979,2.325753,France
48.8565658,2.3267613,France
48.8584232,2.3277386,France
48.8598525,2.3252341,France
48.8710006,2.3063805,France
48.870257,2.306697,France
48.8701712,2.3063987,France
48.8701361,2.3064534,France
48.8699431,2.3071546,France
48.8711727,2.3079234,France
48.870209,2.307146,France
48.87015,2.306464,France
48.8700804,2.3066254,France
48.871353,2.307236,France
48.8713031,2.3075833,France
48.8705767,2.3079188,France
48.8712685,2.3070553,France
48.8714964,2.3068756,France
48.871503,2.307178,France
48.846392,2.327328,France
48.845997,2.325951,France
48.8467989,2.3266936,France
48.8446275,2.3246447,France
48.8446275,2.3246447,France
48.8469271,2.3270173,France
48.846777,2.326703,France
48.803498,2.289118,France
48.843747,2.3065985,France
48.8436899,2.3063058,France
48.8439992,2.30748,France
48.8470117,2.3051137,France
48.845286,2.304731,France
48.8467154,2.305195,France
48.846662,2.305816,France
48.8474944,2.305759,France
48.844109,2.307744,France
48.844008,2.3088216,France
48.8473376,2.3055939,France
48.843786,2.306806,France
48.8434338,2.3076278,France
48.8345502,2.409229,France
48.83551498,2.40609169,France
48.8358464,2.4057683,France
48.8351697,2.4062643,France
48.8354234,2.4065234,France
48.835356,2.406001,France
48.835862,2.406754,France
48.877071,2.315769,France
48.8777155,2.3164069,France
48.8769624,2.3170032,France
48.8752321,2.3163258,France
48.8752547,2.3161853,France
48.876655,2.315622,France
48.87637297,2.315497398,France
48.8775064,2.3149063,France
48.865042,2.31553,France
48.86245,2.31491,France
48.863757,2.318732,France
48.8674873,2.3165827,France
48.864175,2.318436,France
48.8828651,2.3444947,France
48.882846,2.34399,France
48.8816685,2.3451417,France
48.88261,2.343999,France
48.8824847,2.3454049,France
48.882803,2.343966,France
48.8837489,2.3435518,France
48.8817578,2.3453823,France
48.8711394,2.278495,France
48.870637,2.281386,France
48.868555,2.28171,France
48.867601,2.281118,France
48.8673524,2.2808316,France
48.803505,2.312106,France
48.792164,2.320858,France
48.8935228,2.3760136,France
48.891274,2.377731,France
48.901276,2.338079,France
48.903,2.336784,France
48.905764,2.33644,France
48.904953,2.331471,France
48.904703,2.338149,France
48.906193,2.3318632,France
48.89768522,2.335968018,France
48.90665,2.335328,France
48.8951229,2.3527627,France
48.891001,2.351161,France
48.8385493,2.2988578,France
48.8385493,2.2988578,France
48.8400601,2.2998343,France
48.8391367,2.2973217,France
48.837314,2.297449,France
48.8405136,2.2993564,France
48.8408705,2.2969706,France
48.838636,2.297382,France
48.8413075,2.2982243,France
48.8378458,2.2976027,France
48.8374629,2.2968723,France
48.825472,2.39376,France
48.82863,2.388111,France
48.86342,2.2873626,France
48.865249,2.28908,France
48.863228,2.287186,France
48.8643433,2.2883978,France
48.865265,2.289265,France
48.8650174,2.2875699,France
48.86352,2.288575,France
48.8651005,2.2863507,France
48.8644137,2.2896559,France
48.864565,2.289979,France
48.8657816,2.2894441,France
48.8643275,2.3729727,France
48.8644016,2.3741098,France
48.864496,2.373154,France
48.8647766,2.3730502,France
48.8649861,2.3747262,France
48.8654622,2.3733838,France
48.865315,2.374549,France
48.8649843,2.3746839,France
48.865303,2.374389,France
48.8646797,2.3725411,France
48.8652025,2.374536,France
48.86428,2.37288,France
48.8646225,2.3723775,France
48.865268,2.374669,France
48.8939092,2.334258,France
48.89615466,2.338328362,France
48.894043,2.336677,France
48.893864,2.336573,France
48.8933974,2.3377762,France
48.89333321,2.337641716,France
48.8939092,2.334258,France
48.8414953,2.3723757,France
48.8376302,2.3735654,France
48.839041,2.370429,France
48.8415961,2.375428,France
48.839459,2.377556,France
48.823815,2.272713,France
48.8225067,2.2687541,France
48.8223181,2.2665047,France
48.8225067,2.2687541,France
48.822395,2.266747,France
48.88275137,2.267217636,France
48.882983,2.265739,France
48.883606,2.265719,France
48.878525,2.387518,France
48.8753624,2.3874379,France
48.8765,2.38724,France
48.8740402,2.3894668,France
48.8746857,2.3873438,France
48.8740402,2.3894668,France
48.872688,2.389335,France
48.873928,2.389577,France
48.8737406,2.3829017,France
48.8719407,2.38683,France
48.8846515,2.3794259,France
48.871522,2.376762,France
48.81814,2.329359,France
48.825946,2.350771,France
48.825514,2.34175,France
48.8196,2.359948,France
48.882446,2.369943,France
48.88785,2.359338,France
48.8788069,2.3663374,France
48.877,2.359,France
48.8846134,2.3671465,France
48.877256,2.35916,France
48.8785618,2.3603689,France
48.880217,2.356666,France
48.8581777,2.3015591,France
48.8583218,2.3019598,France
48.8583218,2.3019598,France
48.85885782,2.29435086,France
48.8549107,2.2951213,France
48.8584099,2.3022261,France
48.856601,2.305223,France
48.856743,2.292065,France
48.8649103,2.3014058,France
48.856079,2.304681,France
48.860817,2.300285,France
48.864094,2.300896,France
48.857881,2.303003,France
48.85102066,2.300477028,France
48.85687641,2.303561568,France
48.8583357,2.3019494,France
48.8547514,2.2953816,France
48.850485,2.2982,France
48.860893,2.300476,France
48.860028,2.300703,France
48.8532522,2.2934807,France
48.862222,2.294969,France
48.893598,2.276495,France
48.8941004,2.2754842,France
48.8925902,2.2637451,France
48.88469,2.268212,France
48.8705904,2.3320327,France
48.8709237,2.3340398,France
48.8719336,2.3332291,France
48.8715686,2.3378686,France
48.87144,2.335763,France
48.8717586,2.333503,France
48.8728523,2.3338221,France
48.8690168,2.3386488,France
48.8712554,2.3382152,France
48.871149,2.338288,France
48.869896,2.3347777,France
48.868802,2.33419,France
48.8680551,2.3356146,France
48.8690001,2.3358968,France
48.867431,2.336157,France
48.872715,2.333296,France
48.8678429,2.3371199,France
48.8299781,2.377510071,France
48.8306042,2.3768041,France
48.779887,2.456324,France
48.780167,2.455379,France
48.775134,2.4169119,France
48.8884054,2.3888909,France
48.8985882,2.2816034,France
48.8937787,2.2834875,France
48.89308,2.282156,France
48.898019,2.282326,France
48.89824,2.282172,France
48.898554,2.28546,France
48.8977332,2.2840692,France
48.8977332,2.2840692,France
48.8666108,2.2822821,France
48.86263,2.282428,France
48.8545459,2.2812623,France
48.8700794,2.2829928,France
48.84989108,2.272399664,France
48.8613021,2.2830266,France
48.8564278,2.279818,France
48.82587184,2.27338776,France
48.826305,2.275093,France
48.827745,2.275129,France
48.824737,2.272965,France
48.824164,2.273097,France
48.8252048,2.2650099,France
48.83622118,2.281036377,France
48.835649,2.284951,France
48.836428,2.282428,France
48.830226,2.475451,France
48.866979,2.383062,France
48.8616222,2.3827448,France
48.861662,2.3825315,France
48.8660567,2.3791217,France
48.861684,2.382148,France
48.8659744,2.3787013,France
48.86829,2.386042,France
48.8607567,2.3785236,France
48.8611386,2.3812304,France
48.8652614,2.3775759,France
48.840249,2.395366,France
48.8334424,2.3869688,France
48.8471077,2.3956652,France
48.84812,2.39792,France
48.8276664,2.3497697,France
48.827784,2.350428,France
48.827701,2.349456,France
48.8261562,2.3598024,France
48.830452,2.352576,France
48.8313384,2.3487681,France
48.831035,2.356585,France
48.830759,2.359204,France
48.8307815,2.3558268,France
48.854468,2.416192,France
48.8315538,2.2556394,France
48.8284951,2.3220141,France
48.8292211,2.3227801,France
48.8310355,2.3125531,France
48.8302158,2.323403,France
48.834841,2.319577,France
48.8298052,2.3230503,France
48.8285769,2.3220819,France
48.8358323,2.3215281,France
48.8244559,2.3234645,France
48.831175,2.321751,France
48.834092,2.317813,France
48.819853,2.322522,France
48.8534564,2.3617315,France
48.853609,2.366209,France
48.85069,2.367969,France
48.855263,2.361049,France
48.8539637,2.3673591,France
48.8538657,2.3673126,France
48.8541517,2.3649114,France
48.855584,2.362685,France
48.851589,2.367909,France
48.8539918,2.3657333,France
48.854266,2.364185,France
48.853791,2.368268,France
48.8541517,2.3649114,France
48.856412,2.364068,France
48.855234,2.361358,France
48.889394,2.341713,France
48.88846,2.34056,France
48.8882304,2.3418369,France
48.8863837,2.3451536,France
48.8933755,2.342859,France
48.888029,2.347946,France
48.886265,2.344756,France
48.893268,2.342972,France
48.889277,2.34954,France
48.833968,2.377521,France
48.8654938,2.3447625,France
48.8642022,2.3466008,France
48.866102,2.343424,France
48.8655971,2.3470132,France
48.86241385,2.343918085,France
48.8639509,2.3465139,France
48.862952,2.34576,France
48.862912,2.345743,France
48.8647649,2.3467839,France
48.8627778,2.3444444,France
48.8655754,2.3464861,France
48.86660623,2.345666885,France
48.86578,2.356664,France
48.8641155,2.3513428,France
48.8629141,2.3523649,France
48.8640634,2.3513631,France
48.866366,2.352352,France
48.86091,2.354355,France
48.864293,2.351414,France
48.8629092,2.3523623,France
48.862885,2.351898,France
48.861418,2.35423,France
48.861237,2.353289,France
48.863924,2.351259,France
48.865843,2.351704,France
48.8620368,2.351913,France
48.86262559,2.351589203,France
48.897342,2.291263,France
48.898085,2.293174,France
48.895848,2.2934,France
48.893794,2.291495,France
48.891546,2.288071,France
48.8979111,2.2925804,France
48.8921769,2.2875919,France
48.8909782,2.2901341,France
48.83841,2.322318,France
48.8182182,2.3224957,France
48.8277777,2.3289201,France
48.8300234,2.3293143,France
48.8456368,2.3719804,France
48.84521013,2.376957536,France
48.903276,2.3132237,France
48.90970948,2.307944298,France
48.891322,2.318915,France
48.851349,2.406299,France
48.851357,2.405378,France
48.905947,2.480422,France
48.927324,2.471828,France
48.887402,2.333334,France
48.889896,2.339172,France
48.886675,2.334723,France
48.8873203,2.3360878,France
48.886198,2.333777,France
48.8869754,2.3380072,France
48.885603,2.335498,France
48.84955221,2.298674583,France
48.8491723,2.2981885,France
48.849724,2.299105,France
48.8502783,2.2935814,France
48.848963,2.297359,France
48.848069,2.301253,France
48.8498352,2.2980816,France
48.8479962,2.3009086,France
48.8462744,2.2952695,France
48.8468365,2.2922627,France
48.8504141,2.2940805,France
48.8495,2.30375,France
48.847188,2.295371,France
48.8780072,2.2848746,France
48.88481,2.275856,France
48.8774061,2.2840621,France
48.8804853,2.285979,France
48.8774001,2.2840719,France
48.876854,2.285131,France
48.9061613,2.2840303,France
48.9072965,2.286078,France
48.847492,2.286684,France
48.8489274,2.2875123,France
48.8584725,2.284205,France
48.847585,2.2856672,France
48.846456,2.287769,France
48.850734,2.282157,France
48.8493693,2.2899577,France
48.85441771,2.3336184,France
48.8516118,2.338348,France
48.8524422,2.3388907,France
48.8521002,2.3387034,France
48.852007,2.3386323,France
48.852324,2.334497,France
48.8530432,2.3363995,France
48.852101,2.338661,France
48.8546969,2.3337,France
48.8522917,2.33449,France
48.853058,2.338542,France
48.852493,2.336537,France
48.8529088,2.3369768,France
48.853833,2.334549,France
48.854012,2.336993,France
48.8826195,2.2940576,France
48.8833628,2.293883,France
48.8815301,2.2951683,France
48.8814898,2.3017317,France
48.885732,2.294786,France
48.8799888,2.298976,France
48.884776,2.29332,France
48.8796299,2.2993224,France
48.879045,2.295494,France
48.8789112,2.2965149,France
48.8766728,2.3014374,France
48.875201,2.29442,France
48.8752217,2.2960857,France
48.87607661,2.293943167,France
48.8743311,2.3006784,France
48.874376,2.296582,France
48.87429,2.29916,France
48.8746075,2.2996095,France
48.8765283,2.2957936,France
48.8773272,2.2949302,France
48.8758014,2.3000559,France
48.875138,2.300688,France
48.87342,2.299874,France
48.8779104,2.3016767,France
48.872569,2.298861,France
48.8768948,2.3307834,France
48.876089,2.323143,France
48.8766176,2.3234085,France
48.8804589,2.3253203,France
48.87497,2.325666,France
48.873101,2.325255,France
48.875187,2.322949,France
48.875006,2.329374,France
48.873843,2.327216,France
48.8738934,2.3225729,France
48.8798899,2.3291363,France
48.8743656,2.3227354,France
48.8711051,2.318254,France
48.8715978,2.3183511,France
48.8698592,2.3117765,France
48.8711484,2.3200265,France
48.8708064,2.3115168,France
48.8749185,2.3186796,France
48.8739966,2.3144712,France
48.8723452,2.3121208,France
48.8711484,2.3200265,France
48.8707211,2.3212654,France
48.8734534,2.3206376,France
48.8731968,2.3121254,France
48.874072,2.32041,France
48.8386052,2.2554194,France
48.8400971,2.2638654,France
48.8402007,2.2516011,France
48.8402007,2.2516011,France
48.848,2.2499987,France
48.869426,2.371463,France
48.8737168,2.374867,France
48.8733969,2.370705,France
48.8737168,2.374867,France
48.8693589,2.3715178,France
48.8682413,2.3750441,France
48.8669679,2.3736068,France
48.874637,2.371867,France
48.895202,2.340438,France
48.895997,2.339501,France
48.8934362,2.3403561,France
48.891734,2.350178,France
48.8360819,2.2918063,France
48.836039,2.293285,France
48.83658839,2.282366753,France
48.837093,2.283906,France
48.8361316,2.2926405,France
48.8360884,2.2912746,France
48.8389285,2.2927457,France
48.841665,2.303065,France
48.839578,2.301137,France
48.8429487,2.3128763,France
48.838004,2.3043078,France
48.8446484,2.3096839,France
48.839994,2.302779,France
48.8355737,2.3022218,France
48.8364766,2.3065345,France
48.8373852,2.3009996,France
48.8354164,2.3028417,France
48.8393564,2.3007062,France
48.8447391,2.3099561,France
48.8436616,2.3063247,France
48.8407498,2.3131433,France
48.8355737,2.3022218,France
48.8440489,2.311996,France
48.8564605,2.3057242,France
48.8582973,2.3111807,France
48.8584351,2.3124757,France
48.8611253,2.311384,France
48.862148,2.309239,France
48.861052,2.310234,France
48.8478143,2.3139255,France
48.8440796,2.3203243,France
48.84269,2.32081,France
48.8484291,2.3206254,France
48.845142,2.320705,France
48.84303,2.3192298,France
48.8425893,2.3132713,France
48.842539,2.313978,France
48.8680969,2.302954,France
48.867925,2.302289,France
48.8677729,2.2919015,France
48.867081,2.302173,France
48.86693,2.303768,France
48.8685117,2.3011364,France
48.870845,2.30092,France
48.883989,2.263021,France
48.89457467,2.248978615,France
48.9006912,2.2486925,France
48.846251,2.371844,France
48.847376,2.3751371,France
48.846247,2.371849,France
48.8485973,2.3759985,France
48.847254,2.374106,France
48.8500929,2.3765505,France
48.8483547,2.3740666,France
