-73.9603077,40.7185306
-96.831365,32.980134
-122.240937,37.723803
12.56738,41.87194
-79.7802754,43.3608506
-74.069035,40.270986
26.097879,44.4479237
-122.131106,47.676954
-117.12978,32.744551
-95.712891,37.09024
-3.6782829,40.4346935
-121.980353,37.40688
-71.1986329,42.4871509
-118.405325,34.0698912
-83.100753,40.158178
-74.220852,40.390472
-122.4013624,37.7893215
-74.0075236,40.7524754
-122.347276,47.620973
116.397947,39.908173
121.475916,31.224353
151.207114,-33.867139
-6.2354094,53.336967
-84.356868,33.846592
-121.968474,37.352309
-0.1262362,51.5001524
4.45585,51.919413
-122.3545086,47.6504518
-95.712891,37.09024
-84.4709443,33.8656817
9.927489,49.794256
3.727134,51.04705
-93.633772,45.364503
-121.928619,37.396586
-118.4258761,33.9772881
-111.9387842,33.4298452
-71.1017618,42.3609606
-80.4776122,43.4743472
-122.287815,37.842355
-122.19655,47.614018
103.8348051,1.3524903
-74.010983,40.705255
-71.214796,42.297418
-117.872034,33.680409
-76.029511,40.977855
-79.0563,35.9131
-120.388852,50.697426
-1.8631161,53.6411441
34.7595,32.0554
4.863604,52.354098
-123.1169693,49.2871668
-77.099875,38.884301
-63.127845,46.234315
18.073094,59.3494046
13.265559,46.015432
-118.153136,34.146436
-122.286752,37.560236
-118.145361,34.145845
-74.000195,40.72948
144.970823,-37.813339
-104.959446,39.653054
-122.397141,37.788115
-122.40396,37.792812
-122.0113602,37.517428
-79.034176,35.929674
-84.15843,39.611787
-6.908998,53.159829
2.271368,48.881361
-80.2499344,26.2603516
-3.691617,40.4654916
-122.395184,37.789268
-4.9951466,36.4788337
-93.343406,44.967576
-78.436144,38.023023
-121.9151765,37.3660448
-121.289777,38.590465
-87.6531805,41.9403795
-121.9369827,37.4000693
-76.6094997,39.2949894
-73.203734,40.856595
-0.0856982,51.5253765
-83.3183,42.6244
13.3995507,52.5317296
-77.216585,38.929289
-77.214756,38.859879
-122.9150026,49.2589767
-86.819367,33.477448
-122.191988,47.617411
-70.754012,43.077741
-82.045178,28.02998
150.69582,-34.051916
-80.632606,28.074742
-73.9903489,40.759845
-73.999903,40.741535
77.6012861,12.9630665
-122.127407,47.577224
-71.2029261,42.3626882
-117.1565,32.7154
-73.2126,44.4756
-122.402759,37.787646
-79.5931877,43.6335994
-95.712891,37.09024
-111.904755,40.687884
-95.712891,37.09024
-71.048498,42.34922
-73.983963,40.744639
9.7068455,49.5677645
17.9443237,59.4024802
-117.139388,32.808998
-122.670399,45.523875
-82.580968,27.434873
-80.166155,25.887462
-97.73151,30.265557
-83.7420579,42.2802675
11.6018493,48.1162965
-0.1065563,51.5033235
-3.7015237,40.426858
13.3335888,49.7242571
-95.712891,37.09024
-97.801083,30.35504
-117.163841,32.718834
-0.0944873,51.5016514
12.2427647,55.5750169
-80.539594,43.476528
-118.590286,34.167314
-75.168954,39.950709
24.4280745,60.123399
-84.4289481,33.8493743
-71.083762,42.362856
-123.078758,49.311752
-122.890191,45.542758
174.774682,-41.296454
-121.8794209,37.7008794
-80.100609,26.398866
-122.3413,47.613896
-121.922501,37.412697
-71.304385,42.56282
-77.34247,38.961001
-84.242809,34.093625
-123.1049342,49.2836317
80.249634,13.060416
-70.8873327,42.7973978
-73.6271196,41.026439
-80.678264,28.2265028
-122.8386544,49.2301218
-122.376572,37.598478
-87.636706,41.878643
4.4695206,51.9233914
-117.691931,33.661398
-0.092762,51.511965
-79.386755,43.670233
-121.9557248,37.4930499
-96.916033,32.896145
-1.103537,52.6168
-122.392547,37.781823
-121.927347,37.497268
-111.8967224,40.4273613
-122.324861,47.657435
-84.3507414,33.7726102
-117.240431,32.936973
-0.146665,51.494067
-73.9915961,40.7496475
-97.1088983,49.8955474
-9.146273,38.738542
-1.903186,52.479554
-79.3880347,43.6546132
-122.397884,37.787204
151.213362,-33.876658
-71.08646,42.78378
-118.334436,34.080651
-2.9778383,53.4107766
10.020329,53.58393
-74.0688975,40.3503193
-81.9409207,26.6515808
-121.9198306,37.3825306
-100.076888,31.169036
-87.695233,42.064464
-73.6435523,45.5621414
-122.002271,37.279969
-73.991535,40.733201
-118.3730432,34.0644639
-111.876766,33.601625
-122.0385792,37.3229727
-98.484126,29.55579
-122.3999719,37.7870923
-122.325878,47.6447802
-122.036849,37.369195
-122.040051,37.392362
-92.6802514,44.9872983
-79.4418205,43.7694794
2.701038,48.407483
2.74495,48.423737
-122.229097,37.494561
5.7401962,45.1734252
-122.391061,37.781689
80.2417642,13.0712588
-76.230531,36.817971
-0.1326886,51.5201309
-122.40971,37.788796
-90.0822015,29.9739941
-122.159928,37.437328
-122.3442903,47.7562682
-95.712891,37.09024
90.407143,23.709921
-95.712891,37.09024
-87.649228,41.877913
-117.729385,33.559392
2.213749,46.227638
-105.226353,40.02375
-73.986951,40.756054
-118.243425,34.052187
-106.346771,56.130366
-122.399368,37.792085
-81.44686,41.237814
4.700737,50.867206
-74.486759,40.798178
4.348295,50.8263475
-118.6707158,34.0393931
8.516049,47.389909
28.0354352,-26.1470966
103.856123,1.365566
-121.9798176,37.4057221
-86.9118758,41.7052783
-105.2271513,40.0322598
-84.387899,33.756855
-122.3153453,37.863464
-122.4000192,37.7870283
-0.137252,51.518001
80.2481532,13.0292742
6.9410409,50.9471389
-118.5475,34.078345
-97.74048,30.268612
-111.68192,40.323902
-93.628373,41.587399
-80.314071,25.599546
-118.492358,34.016655
-82.6563956,28.0450609
-122.302654,37.558245
-121.89291,37.334596
-77.358921,38.959292
-120.882482,47.273017
-122.0212868,37.3230162
-89.400702,43.063193
-97.783702,30.263935
-73.1375389,41.2672295
-73.1375389,41.2672295
-122.419204,37.775196
-122.401128,37.790964
8.8088823,53.0785928
13.398504,52.4947266
-70.2544712,43.6559182
9.2025046,45.4664482
-115.3166778,36.1612284
-75.163808,39.951639
-122.773646,45.446475
-117.231187,32.939893
-118.339013,34.152528
151.196528,-33.94477
-122.402021,37.764169
-122.4041075,37.7871306
-95.712891,37.09024
0.1359009,52.1835695
-80.093369,26.435192
-80.190262,25.774252
34.7595,32.0554
145.065044,-37.742893
-71.1445753,41.6770138
-71.429502,42.525491
-0.8073836,51.2052105
151.202239,-33.867575
-71.260509,42.389557
-77.5963271,38.9370838
-6.238443,53.308258
23.759331,38.0088251
-73.985506,40.757929
-0.7041592,52.0353334
-89.3649842,43.0863676
-87.697878,41.9293
-121.9862032,37.3776028
-79.5224277,43.6162041
-80.141795,25.969088
-75.1184485,40.3321202
7.664067,48.491885
-122.537302,37.898575
-77.0938583,38.8845126
-118.363727,34.168152
-77.2089,39.0183
-2.7993768,54.0648711
-77.818394,37.667971
-95.712891,37.09024
-122.213891,37.485801
-121.480837,38.567645
-97.71813,30.316226
-121.846414,39.755931
-122.141082,37.426316
-121.957018,37.421729
-77.030282,38.897566
-81.819905,30.037994
104.195397,35.86166
-6.7502005,42.6059218
-73.9959756,40.7292783
2.1647615,41.3903671
-121.970327,37.390114
-77.003188,38.887249
15.2930417,56.1997795
-97.199585,31.51927
-73.9723688,40.762251
-78.7252479,35.7892464
29.9443,31.2135
-0.103511,51.5151337
-123.095238,49.285173
-6.2437821,53.2740601
151.091193,-33.817773
12.0198938,57.7209005
-122.286752,37.560236
11.2753148,43.7783832
0.1312368,52.2025441
145.034682,-37.986693
-73.9906813,40.7028474
-122.402021,37.764169
-6.280957,53.342648
-74.515927,40.29665
-122.2805116,37.5557694
-105.140372,39.738977
-95.459308,29.717673
-0.143398,51.4940898
-74.377275,40.738816
-94.793045,30.0682224
-121.91896,37.369302
-121.971225,37.229676
-118.39683,33.92997
-1.255824,51.752276
-75.156344,40.19343
77.6027696,12.9618942
28.984423,41.052565
-121.968115,37.368855
-121.8913471,37.3345106
-87.66299,41.907542
-123.1220569,49.2879712
-83.811168,42.282272
-97.7525352,30.401356
0.0118608,51.8205815
-79.2529712,43.0045029
-90.490704,38.570681
-118.2568615,34.0507962
121.7094773,31.2427834
-76.133715,36.784409
-83.28701,42.482187
-87.624926,41.880169
-73.984615,40.7483487
-80.1433938,26.1194027
-77.30128,38.8477013
-118.3961338,33.920721
-122.368281,37.599131
-95.570867,29.733768
78.434422,17.415429
12.5722473,55.7016033
-73.994797,40.727216
-93.5177853,44.8609184
-122.06709,37.389378
2.2430452,48.8424529
-122.3050823,37.5349925
-117.809039,33.860147
-86.198436,39.973067
-122.031476,37.308591
-122.3852538,41.3780693
-73.985506,40.757929
-122.113773,37.377624
24.9410012,60.1681494
8.5515974,47.3612288
-122.2486974,47.4382479
-122.388462,37.787579
-0.078827,51.520906
-73.97593,40.752672
-73.985506,40.757929
-94.833992,30.500307
77.08128,28.50641
-0.1372806,51.511266
-73.988864,40.737811
25.2799039,54.6776833
-121.926113,37.385776
-21.89521,64.135338
-118.423423,33.979033
-118.439787,33.979506
34.851612,31.046051
-97.7428,30.2669
-74.595611,40.362414
-118.0215818,34.1086325
2.2017685,41.4041424
-122.225128,37.49654
-117.729952,33.571492
-81.420594,41.455481
-122.4035985,37.7885714
6.124429,46.236895
-117.866187,33.69568
10.685115,59.92215
4.8419083,52.342938
-71.394629,42.307772
-121.918248,37.405474
-73.985506,40.757929
-80.1510951,26.2032036
25.2681237,54.6756751
-122.419204,37.775196
116.3979471,39.9081726
2.34882,48.8769437
-73.453957,40.872346
-84.068835,33.991787
6.066681,50.791481
12.5204258,55.652719
12.524884,55.6802318
2.345327,43.2173366
-118.446596,34.057498
-87.9800394,43.0034894
-122.0200825,37.4054255
-122.276512,37.569181
-121.9533099,37.4923675
-122.099263,37.431091
-71.3167889,42.6364521
12.530107,55.6924605
-104.857989,39.541483
-81.3784351,28.5447366
-0.1057696,51.495564
-97.742306,30.2672
-76.811526,39.169397
12.5512605,41.877146
9.2389188,45.4929324
-3.7104913,40.4230783
2.175868,41.3799501
10.6976787,53.8353585
-73.9884,40.731392
77.5833979,12.9093426
-121.980186,37.383368
103.8510535,1.3427648
-101.905099,33.5159679
22.9730583,40.6093046
-122.391236,37.779624
-73.99031,40.751969
-84.4709443,33.8656817
-0.9876997,51.4238637
-0.1365725,51.5603951
10.7637668,59.915256
9.9775149,51.519824
-73.659824,40.810254
88.3693296,22.5049449
-81.693716,41.499713
-121.921069,37.46424
49.893226,40.38344
-74.000709,40.74149
-84.444006,33.939116
-73.9884,40.731392
-73.990853,40.743165
-95.712891,37.09024
15.472962,49.817492
-3.208711,55.902143
9.6714503,47.4205083
-0.1316318,51.5137373
-93.255057,44.98435
-95.712891,37.09024
-73.986951,40.756054
174.794107,-36.831639
-122.418758,37.629376
7.9543206,58.155769
-73.987952,40.751847
-73.987794,40.740512
-118.351901,33.804047
-73.9789451,40.7543489
-118.447078,34.057346
-122.036849,37.369195
-77.094244,38.981184
3.771122,51.070829
-101.053533,37.692806
-100.938574,37.987831
-122.419204,37.775196
4.8343287,45.767299
-97.7688358,30.2456728
-121.877636,37.320052
-122.195779,37.82043
-79.3680719,43.854222
151.109956,-33.995916
-122.022634,37.404127
-122.1085482,37.429676
2.322551,48.882647
-82.638458,27.76707
116.395833,39.905556
-90.082202,29.973994
-120.619506,35.1214086
-122.1190416,37.4504317
-71.45677,42.42517
-79.386755,43.670233
-115.0227463,36.2804711
34.851612,31.046051
-74.0348315,40.7370784
-122.324571,37.561589
-73.992609,40.740941
-117.755169,34.109193
-80.146858,26.471198
9.997669,53.550572
-73.97703,40.7539855
-122.159928,37.437328
-122.775864,38.483311
11.1403364,43.6453189
-122.081625,37.384717
77.22496,28.635308
9.1793862,45.4632402
-95.712891,37.09024
-118.793273,34.149848
-73.639076,45.545447
-122.210339,47.704028
-81.3387,28.7029
34.851612,31.046051
10.8683103,48.4171668
-8.418228,40.19266
2.1255025,48.8278444
-121.9113633,37.3968078
11.6639395,48.2676378
-122.40203,37.789126
-122.135527,47.582952
-71.1479349,42.390036
-74.032177,40.726517
-74.294395,40.650291
-84.296049,33.776554
-1.1803846,52.9380183
-119.709092,36.811069
-105.16519,39.944003
22.76303,39.39615
-122.4721542,45.6667514
-122.67934,45.518038
13.0031346,55.6043642
73.856621,18.520469
7.442113,46.9405134
-77.351006,38.952289
29.009901,41.06934
-95.712891,37.09024
-118.237811,34.045845
-84.308653,39.360128
-73.98877,40.297791
-117.920891,33.69252
-122.324621,37.563585
151.038064,-33.924567
2.40352,48.854845
-122.419204,37.775196
-118.455798,33.971132
-118.264858,34.05285
-95.989442,36.15057
9.678519,45.677288
-111.93315,33.503906
3.2081508,50.919587
-86.12903,41.685279
-75.197882,39.9511019
4.912106,52.354525
-73.7184074,40.6560375
-122.108719,37.406621
-87.636974,41.87925
-73.9768083,40.7504268
-122.0497023,37.3169065
-82.451141,27.98141
-121.939993,37.410651
-0.1262362,51.5001524
-95.712891,37.09024
7.0018977,51.0998215
-1.6531478,55.000299
-75.275284,40.133541
-80.190647,25.774776
-90.482766,38.675833
-121.967982,37.352313
10.6389654,59.9115246
-97.1503121,32.8387017
-79.389738,43.677505
-80.5249851,43.4763036
-73.9916617,40.7495594
-122.3050823,37.515853
12.5768655,55.7096303
-122.1345417,37.399481
-122.399412,37.787076
-122.2945885,37.5401432
-77.206764,39.147169
-121.788353,37.25656
-122.08316,37.388077
13.734177,51.12601
-122.253384,37.538019
-71.2250449,42.4461071
-73.971043,40.675234
-95.465422,29.761303
-119.704902,34.424185
-121.955463,37.394791
-118.396254,33.889965
-122.4779176,48.7491018
-82.3231722,29.6602096
-74.6283316,40.2786356
-0.108111,51.516594
-118.7040908,34.1411985
-118.357883,33.844642
-0.0777215,51.529155
-51.92528,-14.235004
-78.95129,43.891997
-122.46487,37.762583
-87.641671,41.88415
-87.6301251,41.8819935
-73.993367,40.740162
4.869756,52.312161
-122.077291,37.382581
-122.108306,37.39972
-97.745212,30.270339
-96.714066,32.974194
-111.8931647,33.6156634
-122.111318,37.400945
-118.286059,33.8504045
-78.832593,35.684912
-118.312902,34.169493
-105.1236849,39.5688576
-121.962572,37.770856
-122.393041,37.779558
-122.670132,45.523104
-71.1427045,42.6591036
-98.562993,29.527664
-93.36132,46.44186
-3.6990948,40.4244585
-73.992264,40.738471
-83.018453,40.130392
34.7595,32.0554
-97.750154,30.288159
3.9145771,43.6069646
17.016446,51.110381
-67.1517568,18.2066344
144.962282,-37.814768
121.4137257,31.2366983
-119.704416,34.423403
18.0595466,59.3438964
-87.6531805,41.9403795
-79.998427,40.438443
-75.387947,39.924056
-78.731161,35.76524
-122.335943,47.6015315
-95.712891,37.09024
-80.317057,25.72189
-95.712891,37.09024
12.690821,56.045967
18.06448,59.330595
-0.5754294,44.8743952
-122.154565,37.407752
15.0916839,37.5186215
-74.6995648,40.4215506
-122.5411756,38.0148706
0.239866,51.604922
-74.462469,40.456124
10.7387413,59.9138204
-122.182824,37.452011
-73.984919,40.743075
-0.1525048,51.5395914
-97.848345,30.392018
-122.182454,37.4852445
-118.243425,34.052187
-86.774774,36.04213
-117.1656,33.1434
-71.580055,42.348848
-73.984716,40.72641
-95.712891,37.09024
-72.8116961,41.474176
-0.0970749,51.5157682
-122.398126,37.791128
-73.9931582,40.7398335
-117.194815,32.899333
151.178998,-33.794524
-106.607947,35.201649
-117.862616,33.67288
-121.988748,37.381642
-77.086146,38.890838
-122.159291,37.443
10.929338,59.215127
-6.3122021,53.3632377
-87.624983,41.886088
-73.992632,40.740672
-83.286325,42.4473352
-6.1071512,53.2781561
-88.147285,41.785916
-79.398345,43.706849
18.0738498,59.3233909
-122.398599,37.798853
-123.266492,44.564657
77.2426707,28.5705693
-98.692465,29.743772
13.397398,52.529762
-79.4038652,43.6436826
22.173893,62.4179735
-73.5820503,45.5181683
-82.6483808,28.0642877
-82.037566,26.900426
-94.685313,38.954447
-117.129145,32.776609
22.76303,39.39615
-122.340459,47.635354
-88.055307,42.056379
-105.240649,40.019624
-121.985711,37.400367
80.6369233,7.2943526
-81.799347,26.432258
-80.259191,25.75265
-3.7077788,40.4494619
75.883168,22.72939
-122.200914,37.512318
-122.389519,37.782101
-8.6439241,41.1446524
-84.5144,33.8837
-73.991512,40.753877
-77.351401,38.949027
-0.0814873,51.4999065
-71.118487,42.375392
-121.9478049,37.3218356
-71.399771,41.841713
-3.7105118,40.4304536
14.4246231,50.1026674
-78.6410833,35.839854
-80.766831,35.066487
-122.397133,37.791242
-84.3616939,33.8508208
-118.472721,33.988337
-75.834151,45.352255
-80.9436344,35.0087179
4.7438274,50.915419
-121.925355,37.371088
-80.5378951,43.5004756
2.651077,39.5857533
145.126896,-37.788053
-73.979038,40.756662
-77.0493669,38.8551855
4.4047183,51.2185548
-0.1405204,51.518365
-76.23537,39.467752
-96.70624,33.029804
-122.335373,47.607065
-80.186473,26.280346
-0.1072696,51.5000708
-121.987802,37.405803
-81.554755,41.390918
-0.197676,51.588083
-122.3693356,37.8255226
-121.835193,39.7293
-104.991339,39.749199
-76.642372,39.339598
15.9994703,45.8084488
-72.9216637,41.3134377
151.206991,-33.877858
-120.3934165,34.6960023
-84.039619,41.01924
-85.5519622,42.8915329
-1.8681377,54.8381264
-77.039717,38.815319
-117.163353,32.71537
-105.236011,40.020421
-75.9211486,45.3432016
18.464674,54.539875
-0.1342151,51.5180538
-73.991562,40.747003
-71.056947,42.356097
-73.569608,45.506448
-122.3486837,47.649392
-80.859903,35.060278
-101.514612,35.059477
-122.076473,37.39361
103.847644,1.276437
-5.8658909,54.6336689
-95.712891,37.09024
-117.60403,33.637646
-73.9800645,40.74727
-122.017612,37.390869
-82.8654935,40.0377765
13.434717,52.521066
-71.2459523,42.4236783
-1.558831,52.3867537
-122.0213083,37.3230346
4.8988586,52.3651635
-122.395257,37.780883
-96.7064619,32.9702393
-122.301914,37.5574
-122.012711,37.380348
-121.835193,39.7293
-2.4657453,51.2787051
-122.036018,37.39853
-121.9973546,37.3738725
-118.500603,34.016838
-1.533601,52.291474
-87.6259052,41.663359
34.7595,32.0554
-122.0874129,37.4187022
8.6605881,49.8740096
-73.9890149,40.7438356
24.9639412,60.167909
-79.7441633,43.4608103
-122.300246,37.553743
-73.986951,40.756054
19.129908,50.81085
-118.393064,34.090368
-122.159928,37.437328
-118.434213,34.047104
-121.891251,37.402618
-71.104329,42.358822
-73.9783331,40.7524135
-71.239286,42.389795
-122.16054,37.446411
-71.057103,42.350309
-122.399972,37.787092
-97.745209,30.268735
-122.119813,37.405361
-122.072517,37.392443
-74.495653,40.329677
-71.060864,42.355672
-122.0407324,37.574863
-4.381867,36.732544
-94.581908,39.103151
-117.6931122,33.6621249
-88.2539962,42.2139782
-71.1102673,42.1686503
-71.4094864,41.8283241
-122.401353,37.792796
-122.394958,37.781262
5.659066,45.206889
153.004781,-27.471324
-122.532658,38.068295
4.345542,50.871109
-71.255248,42.409922
-110.9864294,32.2745229
-118.46635,33.99073
174.774093,-41.2902
-93.5018031,45.0219013
-77.350676,38.8471237
-73.9932793,40.733276
103.88043,1.317288
-72.4436464,42.3756007
-122.4212424,37.7786871
-85.474719,38.337337
-1.6194034,54.971065
-0.1392765,51.5115309
-3.4033165,56.0618166
-122.080843,37.390918
-76.362583,40.045238
-121.998365,37.371138
-84.461877,34.037272
-111.642378,40.21764
-105.084475,39.658017
7.6341781,51.9266839
-121.967982,37.379718
-121.968687,37.25142
-122.419204,37.775196
-118.374904,33.943108
-117.274609,32.847521
-122.411498,37.803509
-80.3817739,26.1223623
-93.264351,44.977482
-82.79829,27.966573
-122.07431,37.388022
-71.1228802,42.3912548
-1.2063327,51.7319786
-118.382327,33.871901
-122.327807,47.6139472
-122.707349,45.5205043
-122.143748,47.684556
-122.392142,37.782263
-104.997617,39.754532
-80.191821,25.841678
-77.0867028,38.8763991
-122.398634,37.790947
-6.2689465,53.3438298
-79.424625,43.63559
-73.938638,41.705555
-111.861414,40.70305
2.350987,48.856667
19.059078,47.490346
-0.1262362,51.5001524
-93.190885,45.045772
-121.9460734,37.3949426
-157.837351,21.338849
-96.685472,33.092611
-84.350227,33.925752
-0.1426922,51.5145168
8.6503108,50.1136964
-73.974187,40.642591
24.9279199,60.1760995
-84.364948,33.935802
8.5534151,47.3639548
-0.8212037,51.179195
-77.336158,38.947962
-95.712891,37.09024
32.856034,39.943873
-84.325139,34.045779
-122.420903,37.796164
-0.085747,51.527754
-122.394067,37.783046
-73.985506,40.757929
-121.900851,37.683376
-110.889776,32.222078
-97.742385,30.282906
-87.91334,43.018237
-122.1805711,47.6794809
-122.415199,37.7746693
-83.201966,42.481136
-78.815635,35.854483
-79.3770972,43.6415707
-121.934573,37.293687
-87.677796,41.912855
-112.098592,33.554943
2.1634249,41.4241228
-122.003903,37.58597
-100.9625934,35.5378045
-122.172713,37.482654
6.1329985,49.6026778
-122.3886645,37.788238
-122.405081,37.785792
-122.070297,37.898338
138.570233,-34.985993
2.3509871,48.8566667
-122.434564,37.783993
-81.5121475,41.4586444
-88.027569,42.050903
-121.952239,37.49202
-111.005271,32.253511
-71.2559557,-29.9596413
-105.104752,39.925372
-122.2700397,37.7953222
17.8947672,59.6121259
-0.1393362,51.5065001
-118.350486,34.070436
-77.407222,39.026602
-73.57236,45.503971
-122.0031531,37.2808523
-122.361239,47.6209107
-122.100333,37.429674
116.397947,39.908173
5.980935,50.88304
-122.163979,37.444487
151.216427,-33.884685
-76.7125,39.0285
-73.885878,40.642913
-122.827044,45.494668
-123.138565,49.263588
-122.061407,37.535525
-122.367428,37.568525
-123.1152075,49.2540299
-76.6129791,39.2769777
-71.118487,42.375392
16.6754754,64.6161821
-122.593195,48.84742
-92.201418,46.848954
-122.371203,37.804619
-122.4186,37.7753
-73.8553,45.6099327
-121.973422,37.38593
-118.293316,34.1036353
-73.995722,40.72604
151.20971,-33.862686
-122.327323,37.536172
-79.3457805,43.7456927
-122.3451897,47.6161693
-122.259232,37.524789
-95.712891,37.09024
-85.4169211,35.1503998
-118.6545471,34.1549426
-73.9918181,40.7489381
-81.552229,28.321337
6.139535,46.244438
-0.126236,51.500152
-118.1285534,34.1459278
-118.469804,34.041672
-122.102339,37.395335
-87.625271,41.864917
115.90154,-31.91998
-8.8085065,39.7365713
-73.5552256,45.4968493
-122.4013875,37.7867392
-121.965381,37.370026
24.932475,60.168546
2.283542,48.897549
6.153656,50.804956
103.747574,1.328686
-75.196171,39.95644
-71.229256,42.3058422
-77.0978424,38.9892639
-122.025485,37.418531
-122.1164954,37.4503251
-122.012808,37.383526
-3.6886667,40.4391559
-1.2186724,51.7577453
-82.2871293,27.937603
-117.3955,33.9533
-71.3797358,42.4623551
-71.3258687,42.6161515
-122.0752224,37.3867729
-122.115532,37.374755
-105.0289114,40.5493663
-77.063922,38.945762
-0.0949082,51.5290669
-74.0078134,40.7310476
-79.420926,38.003376
-122.419204,37.775196
2.1699187,41.387917
-76.884855,40.273963
10.754932,59.928267
-80.408252,37.200411
4.353595,52.000673
-96.827495,32.948733
83.313183,17.738591
-83.1616641,42.1830828
-98.2347962,19.1000075
-73.9883596,40.754142
4.8853887,52.3751058
-122.19375,47.614022
